Date,Open,High,Low,Close,Adj Close,Volume,ticker,sector,GDP,T10YIE,VIXCLS,returns,log_returns,volume_ratio,is_monday,is_friday,return_1d,direction_1d,return_5d,volatility_regime,gdp_growth,economic_regime,RSI,MACD,MACD_signal,MACD_hist,BB_upper,BB_middle,BB_lower,SMA_short,SMA_long,OBV
2016-11-17,60.40999984741211,60.95000076293945,59.970001220703125,60.63999938964844,54.7459716796875,32132700,MSFT,Technology,19089.379,1.87,13.35,0.016596833753275364,0.016460611480541773,0.8899357225716565,0,0,-0.004782344881254175,0,-0.0018139784694489736,Low,0.0,1.0,61.33139975185214,0.36566799087459856,0.3702904817656174,-0.004622490891018849,55.089384420044944,53.65181655883789,52.21424869763084,52.29619857788086,48.68536775588989,-317750800.0
2016-11-18,60.779998779296875,61.13999938964844,60.29999923706055,60.349998474121094,54.48415756225586,27686300,MSFT,Technology,19089.379,1.9,12.85,-0.004782344881254175,-0.004793816882527146,0.826716576882226,0,1,0.008450716058838958,1,0.004308010498018655,Low,0.0,1.0,59.21124100089809,0.41856877621746946,0.3799461406559878,0.038622635561481655,55.181185657002516,53.701033973693846,52.22088229038518,52.37776107788086,48.737412700653074,-345437100.0
2016-11-21,60.5,60.970001220703125,60.41999816894531,60.86000061035156,54.94458770751953,19652600,MSFT,Technology,19089.379,1.91,12.42,0.008450716058838958,0.008415208659607988,0.6186142042101122,1,0,0.004272118085501209,1,0.0037791787130172505,Low,0.0,1.0,61.717582429983906,0.4919747161941146,0.4023518557636132,0.08962286043050138,55.22956239920482,53.71319141387939,52.19682042855396,52.453466720581055,48.79505495071411,-325784500.0
2016-11-22,60.97999954223633,61.2599983215332,60.810001373291016,61.119998931884766,55.179317474365234,23206700,MSFT,Technology,19089.379,1.9,12.41,0.004272118085501209,0.004263018496174222,0.7444672300421289,0,0,-0.011780149322564881,0,-0.014070655178557101,Low,0.0,1.0,62.96691686847577,0.5626048247424933,0.4344024495593893,0.128202375183104,55.329736021990215,53.73753280639649,52.14532959080276,52.543193359375,48.85444194793701,-302577800.0
2016-11-23,61.0099983215332,61.099998474121094,60.25,60.400001525878906,54.529296875,21848900,MSFT,Technology,19089.379,1.92,12.43,-0.011780149322564881,-0.011850085059800872,0.7100924986731815,0,0,0.0021523620786918496,1,-0.019867602483971458,Low,0.0,1.0,57.382211415589495,0.5596768582741447,0.45945733130234034,0.10021952697180436,55.35185232242442,53.74551506042481,52.139177798425195,52.624761810302736,48.908689727783205,-324426700.0
2016-11-25,60.29999923706055,60.529998779296875,60.130001068115234,60.529998779296875,54.646663665771484,8409600,MSFT,Technology,19089.379,1.89,12.34,0.0021523620786918496,0.0021500490657991615,0.28252771868173215,0,1,0.001321438755711446,1,-0.021146580227492717,Low,0.0,1.0,58.104740807396816,0.5603673765924029,0.47963934036035283,0.08072803623205005,55.43620068256159,53.78313007354736,52.13005946453313,52.69199821472168,48.963612155914305,-316017100.0
2016-11-28,60.34000015258789,61.02000045776367,60.209999084472656,60.61000061035156,54.718875885009766,20732600,MSFT,Technology,19089.379,1.85,13.15,0.001321438755711446,0.0013205664239230202,0.7118863239854317,1,0,0.00791970287694177,1,-0.006434436158105461,Low,0.0,1.0,58.57014274875748,0.5602829468767965,0.49576806166364157,0.0645148852131549,55.536236900789376,53.83466815948486,52.13309941818035,52.75960235595703,49.0153369140625,-295284500.0
2016-11-29,60.650001525878906,61.40999984741211,60.52000045776367,61.09000015258789,55.1522331237793,22366700,MSFT,Technology,19089.379,1.86,12.9,0.00791970287694177,0.007888506631859167,0.7733971598270681,0,0,-0.013586481564622388,0,-0.018661103082780017,Low,0.0,1.0,61.34528846812012,0.5884016156125469,0.5142947724534227,0.07410684315912419,55.70015677940139,53.90563201904297,52.11110725868455,52.841613388061525,49.06502473831177,-272917800.0
2016-11-30,60.86000061035156,61.18000030517578,60.220001220703125,60.2599983215332,54.40290832519531,34655400,MSFT,Technology,19089.379,1.94,13.33,-0.013586481564622388,-0.013679622404970282,1.1777059823239093,0,0,-0.017590564065397274,0,0.018419795649738724,Low,0.0,1.0,54.5420938446921,0.5439512825057875,0.5202260744638957,0.02372520804189182,55.74673595882986,53.944510269165036,52.14228457950021,52.91078987121582,49.105080680847166,-307573200.0
2016-12-01,60.11000061035156,60.150001525878906,58.939998626708984,59.20000076293945,53.44593048095703,34542100,MSFT,Technology,19089.379,1.97,14.07,-0.017590564065397274,-0.017747116653095533,1.1496426556062724,0,0,0.0008446504165080526,1,0.03057443223061518,Low,0.0,1.0,47.323898120581106,0.42658653500421195,0.5014981665719589,-0.07491163156774694,55.74454458807565,53.95212879180908,52.15971299554251,52.94378875732422,49.14136943817139,-342115300.0
2016-12-02,59.08000183105469,59.470001220703125,58.79999923706055,59.25,53.49107360839844,25515700,MSFT,Technology,19089.379,1.91,14.12,0.0008446504165080526,0.0008442939000853713,0.8437254374835286,0,1,0.016371276626394815,1,0.045907309209773706,Low,0.0,1.0,47.675681141742096,0.333373873652107,0.46787330798798854,-0.13449943433588152,55.73459720138112,53.97186908721924,52.20914097305736,52.97661430358887,49.1795211982727,-316599600.0
2016-12-05,59.70000076293945,60.59000015258789,59.560001373291016,60.220001220703125,54.366790771484375,23552700,MSFT,Technology,19089.379,1.94,12.14,0.016371276626394815,0.016238712153489418,0.7854959705007538,1,0,-0.004483603902573741,0,0.032381092579193416,Low,0.0,1.0,54.08190369229669,0.32640265769759935,0.43957917792991075,-0.1131765202323114,55.71861920273471,54.057814025878905,52.3970088490231,53.033948822021486,49.21837879180908,-293046900.0
2016-12-06,60.43000030517578,60.459999084472656,59.79999923706055,59.95000076293945,54.12303161621094,19907000,MSFT,Technology,19089.379,1.95,11.79,-0.004483603902573741,-0.004493685400132047,0.6771870425173248,0,0,0.023686166957099353,1,0.05054211903162309,Low,0.0,1.0,52.16730142868073,0.2977760156294025,0.41121854546980907,-0.11344252984040659,55.715032053381485,54.05489959716797,52.39476714095445,53.09591369628906,49.262522315979005,-312953900.0
2016-12-07,60.0099983215332,61.380001068115234,59.79999923706055,61.369998931884766,55.404998779296875,30809000,MSFT,Technology,19089.379,1.92,12.22,0.023686166957099353,0.023410002062506697,1.0341962153097897,0,0,-0.0058657039257817845,0,0.02134612514052514,Low,0.0,1.0,60.15621670197444,0.37421946273803997,0.4038187289234553,-0.029599266185415307,55.87475802866338,54.113840675354005,52.35292332204463,53.16468643188477,49.31227920532226,-282144900.0
2016-12-08,61.29999923706055,61.58000183105469,60.84000015258789,61.0099983215332,55.08000946044922,21220800,MSFT,Technology,19089.379,1.95,12.64,-0.0058657039257817845,-0.005882974737147933,0.7480093198024653,0,0,0.01573520797368544,1,0.025733342179809604,Low,0.0,1.0,57.53286913131134,0.4039213692229211,0.40383925698334844,8.211223957266256e-05,55.978300360049126,54.16998443603516,52.36166851202119,53.225524520874025,49.35713665008545,-303365700.0
2016-12-09,61.18000030517578,61.9900016784668,61.130001068115234,61.970001220703125,55.94670486450195,27349400,MSFT,Technology,19089.379,1.96,11.75,0.01573520797368544,0.015612693115311419,1.0187494994608146,0,1,0.0032270353119947526,1,0.005325003734805156,Low,0.0,1.0,62.259629331985316,0.49172709606031617,0.42141682479874204,0.07031027126157413,56.15831550233527,54.33537273406982,52.51242996580437,53.31499534606934,49.40986763000488,-276016300.0
2016-12-12,61.81999969482422,62.29999923706055,61.720001220703125,62.16999816894531,56.12724685668945,20198100,MSFT,Technology,19089.379,1.98,12.64,0.0032270353119947526,0.0032218396083542973,0.7793208968512281,1,0,0.013028921010280303,1,0.023323263841903197,Low,0.0,1.0,63.17902479520469,0.5693192393004622,0.45099730769908614,0.1183219316013761,56.35701748010298,54.49544048309326,52.63386348608354,53.40449020385742,49.46535980224609,-255818200.0
2016-12-13,62.5,63.41999816894531,62.2400016784668,62.97999954223633,56.858524322509766,35718900,MSFT,Technology,19089.379,1.95,12.72,0.013028921010280303,0.012944774721080122,1.393250950088329,0,0,-0.004763463510292887,0,0.00889191037093906,Low,0.0,1.0,66.7159141400096,0.6819583603170116,0.4971895182226712,0.1847688420943404,56.529084422222674,54.73242607116699,52.93576772011131,53.51183876037598,49.51698583602905,-220099300.0
2016-12-14,63.0,63.45000076293945,62.529998779296875,62.68000030517578,56.58768081665039,30352700,MSFT,Technology,19089.379,1.94,13.19,-0.004763463510292887,-0.004774844960398563,1.1968956825681243,0,0,-0.0015953759579013793,0,0.01372073208786695,Low,0.0,1.0,64.25413991699804,0.7408310289045374,0.5459178203590445,0.194913208545493,56.71989390310122,54.90440998077393,53.08892605844663,53.61699867248535,49.56562044143677,-250452000.0
2016-12-15,62.70000076293945,63.150001525878906,62.29999923706055,62.58000183105469,56.49740219116211,27669900,MSFT,Technology,19089.379,1.9,12.79,-0.0015953759579013793,-0.0015966499252764792,1.0903796796943932,0,0,-0.004474204202369214,0,0.015500199014817584,Low,0.0,1.0,63.414184213243146,0.7713121064893755,0.5909966775851108,0.18031542890426477,56.91073128826221,55.03667030334473,53.16260931842724,53.71317924499512,49.61645860671997,-278121900.0
2016-12-16,62.95000076293945,62.95000076293945,62.119998931884766,62.29999923706055,56.24462127685547,42453100,MSFT,Technology,19089.379,1.86,12.2,-0.004474204202369214,-0.004484243410160303,1.639596314132211,0,1,0.02118773564366716,1,0.01508831614351136,Low,0.0,1.0,61.009293793514786,0.766238551814979,0.6260450524310844,0.14019349938389458,57.0518535510063,55.111602783203125,53.17135201539995,53.80251075744629,49.66744880676269,-320575000.0
2016-12-19,62.560001373291016,63.77000045776367,62.41999816894531,63.619998931884766,57.436317443847656,34338200,MSFT,Technology,19089.379,1.86,11.71,0.02118773564366716,0.020966396563433628,1.309368673142293,1,0,-0.001257257123228328,0,-0.005344172975201733,Low,0.0,1.0,67.30441310072108,0.8485955630202895,0.6705551545489254,0.17804040847136404,57.422435849234596,55.25921077728272,53.09598570533084,53.91459999084473,49.72882257461548,-286236800.0
2016-12-20,63.689998626708984,63.79999923706055,63.029998779296875,63.540000915527344,57.364105224609375,26028400,MSFT,Technology,19089.379,1.9,11.45,-0.001257257123228328,-0.001258048134037442,0.9805832210503435,0,0,0.0,0,-0.008656069802368105,Low,0.0,1.0,66.6026920890688,0.897689163278713,0.715981956294883,0.18170720698382992,57.7226897275083,55.38018665313721,53.037683578766114,54.02094047546387,49.78709173202515,-312265200.0
2016-12-21,63.43000030517578,63.70000076293945,63.119998931884766,63.540000915527344,57.364105224609375,17096300,MSFT,Technology,19089.379,1.91,11.27,0.0,0.0,0.6515786575146423,0,0,0.00015720535168517458,1,-0.010072447461226708,Low,0.0,1.0,66.60269208906881,0.9259227342700243,0.7579701118899114,0.16795262238011288,57.983159100251456,55.48942604064941,52.99569298104737,54.14252571105957,49.84009519577026,-312265200.0
2016-12-22,63.84000015258789,64.0999984741211,63.40999984741211,63.54999923706055,57.37312316894531,22176600,MSFT,Technology,19089.379,1.95,11.43,0.00015720535168517458,0.00015719299621875534,0.8446729075905002,0,0,-0.004877985534593732,0,-0.022187337516838435,Low,0.0,1.0,66.65304717245175,0.9382106075661483,0.7940182110251588,0.14419239654098948,58.21292021706878,55.63161735534668,53.050314493624576,54.265726242065426,49.89663948059082,-290088600.0
2016-12-23,63.45000076293945,63.540000915527344,62.79999923706055,63.2400016784668,57.093257904052734,12403800,MSFT,Technology,19089.379,1.97,11.44,-0.004877985534593732,-0.004889921738270842,0.4688752746710657,0,1,0.0006324726533750713,1,-0.010436533747854804,Low,0.0,1.0,63.455427787165284,0.9148205657119419,0.8181786819625154,0.0966418837494265,58.36862067879805,55.75394706726074,53.139273455723426,54.38673690795898,49.94727090835571,-302492400.0
2016-12-27,63.209999084472656,64.06999969482422,63.209999084472656,63.279998779296875,57.12936782836914,11763200,MSFT,Technology,19089.379,1.99,11.99,0.0006324726533750713,0.0006322727268407066,0.4523281255407427,0,0,-0.004582762118441774,0,-0.015486720493243844,Low,0.0,1.0,63.697422834708426,0.8889502925156663,0.8323330040731456,0.056617288442520675,58.50933321000029,55.87447166442871,53.23961011885713,54.49950233459472,49.9976403427124,-290729200.0
2016-12-28,63.400001525878906,63.400001525878906,62.83000183105469,62.9900016784668,56.867557525634766,14653300,MSFT,Technology,19089.379,1.95,12.95,-0.004582762118441774,-0.0045932951653775604,0.5719425625765264,0,0,-0.0014287449750927106,0,-0.010954158678232129,Low,0.0,1.0,60.565892965073154,0.8376659199356027,0.8333995872456371,0.0042663326899655685,58.607120992994815,55.96023788452148,53.31335477604815,54.61061851501465,50.04484226226807,-305382500.0
2016-12-29,62.86000061035156,63.20000076293945,62.72999954223633,62.900001525878906,56.78630828857422,10250600,MSFT,Technology,19089.379,1.94,13.37,-0.0014287449750927106,-0.0014297666044090858,0.42010672955193834,0,0,-0.012082876814013543,0,-0.0009539042562267674,Low,0.0,1.0,59.58684863465932,0.781458384958519,0.8230113467882136,-0.04155296182969459,58.6485726550021,56.07940788269043,53.51024311037877,54.7122184753418,50.08827493667602,-315633100.0
2016-12-30,62.959999084472656,62.9900016784668,62.029998779296875,62.13999938964844,56.10016632080078,25579900,MSFT,Technology,19089.379,1.95,14.04,-0.012082876814013543,-0.012156468167673117,1.0679704474137313,0,1,0.007080832311437302,1,0.0080466754365911,Low,0.0,1.0,51.949617079758205,0.673780662006422,0.7931652098318553,-0.1193845478254334,58.47998287289687,56.21211967468262,53.94425647646837,54.80242729187012,50.12690517425537,-341213000.0
2017-01-03,62.790000915527344,62.84000015258789,62.130001068115234,62.58000183105469,56.49740219116211,20694100,MSFT,Technology,19280.084,1.98,12.85,0.007080832311437302,0.007055880933435339,0.8727710579145368,0,0,-0.004474204202369214,0,0.0006393456514333096,Low,190.7049999999981,1.0,55.505223853768015,0.6134276930897968,0.7572177064834437,-0.14379001339364683,58.25671228595814,56.3624361038208,54.46815992168346,54.90560195922851,50.172698802948,-320518900.0
2017-01-04,62.47999954223633,62.75,62.119998931884766,62.29999923706055,56.24462127685547,21340000,MSFT,Technology,19280.084,1.99,11.85,-0.004474204202369214,-0.004484243410160303,0.9042309661818042,0,0,0.0,0,0.014285694907621327,Low,0.0,1.0,52.82637513610995,0.5389871152407437,0.7135715882349037,-0.17458447299416002,58.1174344252765,56.45632762908936,54.79522083290222,54.96049819946289,50.215591278076175,-341858900.0
2017-01-05,62.189998626708984,62.65999984741211,62.029998779296875,62.29999923706055,56.24462127685547,24876000,MSFT,Technology,19280.084,1.95,11.67,0.0,0.0,1.0430794408815773,0,0,0.008667821019669342,1,0.0049757226405791055,Low,0.0,1.0,52.82637513610996,0.4745224218804722,0.6657617549640175,-0.19123933308354524,57.84083357486003,56.56240711212158,55.28398064938314,54.99136184692383,50.25755449295044,-341858900.0
2017-01-06,62.29999923706055,63.150001525878906,62.040000915527344,62.84000015258789,56.732139587402344,19922900,MSFT,Technology,19280.084,1.96,11.32,0.008667821019669342,0.008630471131969356,0.8549019473221906,0,1,-0.0031825599667563154,0,-0.002227879389375631,Low,0.0,1.0,57.422678499404455,0.45749858237540053,0.6241091204462942,-0.16661053807089365,57.79263880481512,56.628764152526855,55.46488950023859,55.0321548461914,50.30239780426025,-321936000.0
2017-01-09,62.7599983215332,63.08000183105469,62.540000915527344,62.63999938964844,56.55158615112305,20382700,MSFT,Technology,19280.084,1.95,11.56,-0.0031825599667563154,-0.003187635081492622,0.8762077695749859,1,0,-0.00031940026411403366,0,-0.001756465359506798,Low,0.0,1.0,55.27467424325317,0.4245440342009985,0.5841961031972351,-0.15965206899623663,57.62668702269198,56.70234298706055,55.77799895142911,55.0757935333252,50.34527641296387,-342318700.0
2017-01-10,62.72999954223633,63.06999969482422,62.279998779296875,62.619998931884766,56.53352355957031,18593000,MSFT,Technology,19280.084,1.95,11.49,-0.00031940026411403366,-0.00031945128324236294,0.8146040771387519,0,0,0.00910240835243159,1,-0.0019163391121304052,Low,0.0,1.0,55.05280854792211,0.3924459446048729,0.5458460714787627,-0.15340012687388982,57.593351224063184,56.73168392181397,55.87001661956475,55.12857673645019,50.39102939605713,-360911700.0
2017-01-11,62.61000061035156,63.22999954223633,62.43000030517578,63.189998626708984,57.04811477661133,21517300,MSFT,Technology,19280.084,1.99,11.26,0.00910240835243159,0.009061231119559662,0.9400081998921389,0,0,-0.009178846072447122,0,-0.014084488206177803,Low,0.0,1.0,59.981097175289115,0.4038755618692349,0.5174519695568571,-0.11357640768762223,57.602922704697505,56.77772731781006,55.95253193092262,55.195776748657224,50.43417810440064,-339394400.0
2017-01-12,63.060001373291016,63.400001525878906,61.95000076293945,62.61000061035156,56.524478912353516,20968200,MSFT,Technology,19280.084,1.98,11.54,-0.009178846072447122,-0.009221231244068,0.9465169744427506,0,0,0.0014377542634738116,1,0.002076726163894982,Low,0.0,1.0,53.547095210359764,0.36645629776953115,0.487252835199392,-0.12079653742986085,57.59250137466186,56.76102504730225,55.92954871994264,55.251607208251954,50.47320417404175,-360362600.0
