Date,Open,High,Low,Close,Adj Close,Volume,ticker,sector,GDP,T10YIE,VIXCLS,returns,log_returns,volume_ratio,return_1d,direction_1d,return_5d,volatility_regime,gdp_growth,economic_regime,RSI,MACD,MACD_signal,MACD_hist,BB_upper,BB_middle,BB_lower,SMA_short,SMA_long,OBV
2017-11-14,23388.400390625,23414.080078125,23271.5703125,23409.470703125,23409.470703125,561330000,^DJI,Index,20037.088,1.87,11.59,-0.0012896289898131075,-0.0012904612769167954,1.4617759381050532,-0.005903226433545683,0,0.007747265083434263,Low,0.0,1.0,62.89337117167522,180.84089237694207,224.0722200521812,-43.23132767523913,23635.17253809508,23407.4134765625,23179.654415029916,22828.3483984375,21552.033388671876,10560620000.0
2017-11-15,23334.58984375,23344.990234375,23242.75,23271.279296875,23271.279296875,404300000,^DJI,Index,20037.088,1.85,13.13,-0.005903226433545683,-0.005920719351786849,1.035002700786172,0.008039097281176133,1,0.010953432657190953,Low,0.0,1.0,52.24199475574871,154.7650156902273,210.21077917979042,-55.44576348956312,23620.389691193985,23413.0974609375,23205.805230681017,22857.621171875,21568.935087890626,10156320000.0
2017-11-16,23365.33984375,23492.189453125,23365.33984375,23458.359375,23458.359375,402020000,^DJI,Index,20037.088,1.84,11.76,0.008039097281176133,0.008006955882274992,1.0224105308132083,-0.004267951523144409,0,0.004247136714990329,Low,0.0,1.0,61.69879972159211,147.4952608067324,197.6676755051788,-50.1724146984464,23601.073798143105,23427.8634765625,23254.653154981894,22891.0927734375,21586.802333984375,10558340000.0
2017-11-17,23433.76953125,23433.76953125,23356.009765625,23358.240234375,23358.240234375,386000000,^DJI,Index,20037.088,1.86,11.43,-0.004267951523144409,-0.004277085225643465,0.9928264431349653,0.003086270328015006,1,0.00952721867174322,Low,0.0,1.0,55.37881320419467,132.13201415805088,184.56054323575324,-52.428529077702365,23599.61756352431,23429.3439453125,23259.07032710069,22922.301796875,21603.23623046875,10172340000.0
2017-11-20,23370.7109375,23456.880859375,23360.580078125,23430.330078125,23430.330078125,315330000,^DJI,Index,20037.088,1.85,10.65,0.003086270328015006,0.0030815175720950425,0.8260896901868938,0.00685009555839966,1,0.017344222553416166,Low,0.0,1.0,58.66224484796017,124.34026128049663,172.51648684470194,-48.17622556420531,23591.823356193647,23437.16240234375,23282.501448493855,22949.761015625,21620.12578125,10487670000.0
2017-11-21,23500.150390625,23617.80078125,23500.150390625,23590.830078125,23590.830078125,329650000,^DJI,Index,20037.088,1.84,9.73,0.00685009555839966,0.006826740250550774,0.8724269162163164,-0.002740488164719057,0,0.01482989823657821,Low,0.0,1.0,64.86169662612299,129.62204735898922,163.9375989475594,-34.31555158857017,23613.187311838672,23444.61591796875,23276.044524098827,22979.2004296875,21637.628486328125,10817320000.0
2017-11-22,23597.240234375,23605.76953125,23507.609375,23526.1796875,23526.1796875,268760000,^DJI,Index,20037.088,1.84,9.88,-0.002740488164719057,-0.0027442501771485165,0.7238078822775333,0.0013521339757471829,1,0.031716578372962934,Low,0.0,1.0,60.89980064898338,127.12572839787754,156.57522483762304,-29.449496439745502,23617.8768473149,23454.45185546875,23291.0268636226,23006.5604296875,21654.987685546876,10548560000.0
2017-11-24,23552.75,23599.1796875,23551.58984375,23557.990234375,23557.990234375,118610000,^DJI,Index,20037.088,1.84,9.67,0.0013521339757471829,0.001351220665788583,0.3306529287218666,0.0009673602150810368,1,0.028593254461584117,Low,0.0,1.0,62.12567055051965,126.25879017737316,150.51193790557306,-24.253147728199906,23629.731321835065,23462.3083984375,23294.885475039937,23033.650625,21671.915634765624,10667170000.0
2017-11-27,23552.859375,23638.919921875,23545.01953125,23580.779296875,23580.779296875,296320000,^DJI,Index,20037.088,1.83,9.87,0.0009673602150810368,0.0009668926237167344,0.8525059913057738,0.010853400449700956,1,0.030078373383910728,Low,0.0,1.0,63.02015039396149,125.95864937581428,145.6012801996213,-19.642630823807025,23644.178674381412,23469.637890625,23295.097106868587,23059.8994140625,21688.472685546876,10963490000.0
2017-11-28,23625.189453125,23849.609375,23617.109375,23836.7109375,23836.7109375,319240000,^DJI,Index,20037.088,1.84,10.03,0.010853400449700956,0.010794925023374976,0.9342588907358416,0.004361707043920804,1,0.014428571475392893,Low,0.0,1.0,71.2360678322537,144.70426937457887,145.4218780346128,-0.7176086600339318,23722.30952278197,23494.03642578125,23265.763328780533,23090.006640625,21705.595439453125,11282730000.0
2017-11-29,23883.259765625,23959.759765625,23872.58984375,23940.6796875,23940.6796875,401410000,^DJI,Index,20037.088,1.84,10.7,0.004361707043920804,0.004352222369332367,1.1724381666725083,0.013853822289271678,1,0.008363608358811447,Low,0.0,1.0,73.78417655523373,166.03576060581327,149.54465454885292,16.491106056960348,23815.642781602262,23522.2083984375,23228.774015272735,23121.40421875,21722.776787109375,11684140000.0
2017-11-30,24013.80078125,24327.8203125,24013.80078125,24272.349609375,24272.349609375,488200000,^DJI,Index,20037.088,1.86,11.28,0.013853822289271678,0.013758735298979299,1.3999810735864693,-0.0016792674084282755,0,-0.0025077564226204663,Low,0.0,1.0,79.90106644072135,207.31432145670988,161.09858793042432,46.21573352628556,24000.096036971558,23564.075390625,23128.05474427844,23158.5994140625,21741.07923828125,12172340000.0
2017-12-01,24305.400390625,24322.060546875,23921.900390625,24231.58984375,24231.58984375,417910000,^DJI,Index,20037.088,1.86,11.43,-0.0016792674084282755,-0.0016806789584107038,1.1865280193065266,0.002412591904904504,1,0.0040265749432517595,Low,0.0,1.0,77.50763005159236,234.04102661531215,175.68707566740187,58.35395094791028,24122.962220136276,23599.84189453125,23076.721568926227,23196.0466015625,21759.13833984375,11754430000.0
2017-12-04,24424.109375,24534.0390625,24288.189453125,24290.05078125,24290.05078125,424250000,^DJI,Index,20037.088,1.87,11.68,0.002412591904904504,0.0024096862775117404,1.1856768558951964,-0.004504319782421162,0,0.003951350966260092,Low,0.0,1.0,78.50230239845665,256.97716924253837,191.94509438242918,65.03207486010919,24239.513572989596,23637.3849609375,23035.256348885403,23234.8558203125,21777.46833984375,12178680000.0
2017-12-05,24335.009765625,24349.740234375,24155.279296875,24180.640625,24180.640625,371190000,^DJI,Index,20037.088,1.86,11.33,-0.004504319782421162,-0.004514494796613972,1.030761220451942,-0.0016430693200462088,0,0.013405772050342435,Low,0.0,1.0,72.07802547698017,263.2906910958627,206.21421372511588,57.07647737074683,24313.97988965181,23668.99599609375,23024.012102535686,23272.5468359375,21794.65654296875,11807490000.0
2017-12-06,24171.900390625,24229.349609375,24134.490234375,24140.91015625,24140.91015625,312720000,^DJI,Index,20037.088,1.86,11.02,-0.0016430693200462088,-0.001644420638851279,0.8650754022536996,0.002923266440380212,1,0.01841353653913158,Low,0.0,1.0,69.84283542900887,262.0673367376912,217.38483832763097,44.68249841006025,24372.449727279356,23698.17998046875,23023.910233658145,23309.6786328125,21811.483095703126,11494770000.0
2017-12-07,24116.599609375,24262.880859375,24101.240234375,24211.48046875,24211.48046875,319060000,^DJI,Index,20037.088,1.87,10.16,0.002923266440380212,0.0029190020057372184,0.8760234367706897,0.004860491189371485,1,0.012274329439852849,Low,0.0,1.0,71.5315580039275,263.75188646575407,226.6582479552556,37.093638510498465,24437.338637602523,23730.58603515625,23023.83343270998,23347.0940234375,21828.488896484374,11813830000.0
2017-12-08,24263.259765625,24330.119140625,24225.5,24329.16015625,24329.16015625,293590000,^DJI,Index,20037.088,1.88,9.58,0.004860491189371485,0.004848717138437957,0.8074055026999228,0.002337488851229086,1,0.01325898946175208,Low,0.0,1.0,74.13280335453776,271.45352429867853,235.6173032239402,35.83622107473832,24515.029064471397,23773.9470703125,23032.865076153605,23386.0532421875,21846.0258984375,12107420000.0
2017-12-11,24338.109375,24389.720703125,24314.740234375,24386.029296875,24386.029296875,300580000,^DJI,Index,20037.088,1.88,9.34,0.002337488851229086,0.002334761173947484,0.8324321180658928,0.00487047247131045,1,0.016655844907356387,Low,0.0,1.0,75.30702705000083,278.93065319998277,244.27997321914876,34.65067998083401,24590.316569574316,23822.13798828125,23053.959406988186,23425.67203125,21863.76884765625,12408000000.0
2017-12-12,24452.9609375,24552.970703125,24443.830078125,24504.80078125,24504.80078125,342220000,^DJI,Index,20037.088,1.89,9.92,0.00487047247131045,0.00485865009177303,0.9677223234723987,0.0032903310241025885,1,0.010200010233964107,Low,0.0,1.0,77.5945972601254,291.0847540477298,253.640929384865,37.44382466286481,24677.083614352094,23875.39306640625,23073.702518460406,23464.6160546875,21882.231650390626,12750220000.0
2017-12-13,24525.189453125,24666.01953125,24518.30078125,24585.4296875,24585.4296875,325280000,^DJI,Index,20037.088,1.88,10.18,0.0032903310241025885,0.0032849297297664125,0.9515785532074236,-0.0031225621120233304,0,0.005744081145622637,Low,0.0,1.0,79.01580214581267,303.72192809883927,263.65712912765986,40.064798971179414,24762.61880986789,23934.191015625,23105.763221382113,23503.49125,21899.581044921873,13075500000.0
2017-12-14,24631.009765625,24672.48046875,24508.66015625,24508.66015625,24508.66015625,314780000,^DJI,Index,20037.088,1.87,10.49,-0.0031225621120233304,-0.003127447481659236,0.9330795954422035,0.005837939618601018,1,0.011164580377121203,Low,0.0,1.0,74.19039019087214,304.03756421467915,271.7332161450637,32.30434806961546,24801.72380091902,23996.06005859375,23190.39631626848,23540.431640625,21917.1094921875,12760720000.0
2017-12-15,24585.7109375,24688.619140625,24584.439453125,24651.740234375,24651.740234375,635740000,^DJI,Index,20037.088,1.88,9.42,0.005837939618601018,0.005820964882056537,1.8213853920158605,0.005697730993414529,1,0.004150632431106027,Low,0.0,1.0,77.00852774781262,312.23383732720686,279.83334038149235,32.40049694571451,24869.98420931278,24055.7291015625,23241.473993812222,23577.9586328125,21935.339638671874,13396460000.0
2017-12-18,24739.560546875,24876.0703125,24739.560546875,24792.19921875,24792.19921875,354880000,^DJI,Index,20037.088,1.89,9.53,0.005697730993414529,0.005681560319202433,1.021278555107256,-0.0015105242749774428,0,-0.00185494964945343,Low,0.0,1.0,79.38787856336312,326.3019037634913,289.12705305789217,37.17485070559911,24935.899993767398,24127.42705078125,23318.954107795103,23618.32921875,21954.528935546874,13751340000.0
2017-12-19,24834.380859375,24850.109375,24715.599609375,24754.75,24754.75,335330000,^DJI,Index,20037.088,1.91,10.03,-0.0015105242749774428,-0.0015116662669193335,0.962248124745327,-0.001135119901231052,0,0.0007897789818116507,Low,0.0,1.0,77.0969742318631,330.6179508572932,297.4252326177724,33.19271823952079,24979.526915984046,24193.648046875,23407.769177765957,23658.2028125,21973.67888671875,13416010000.0
2017-12-20,24838.08984375,24852.439453125,24697.109375,24726.650390625,24726.650390625,341790000,^DJI,Index,20037.088,1.92,9.72,-0.001135119901231052,-0.0011357646377745053,0.9790800732183115,0.002250149979719618,1,0.0044833963860317905,Low,0.0,1.0,75.34017716475681,327.99017901931074,303.53822189808005,24.45195712123069,25017.801504953553,24250.4390625,23483.07662004645,23696.1222265625,21993.033486328124,13074220000.0
2017-12-21,24778.259765625,24850.91015625,24766.26953125,24782.2890625,24782.2890625,339530000,^DJI,Index,20037.088,1.93,9.62,0.002250149979719618,0.0022476221834909047,0.9628464842193621,-0.0011390600583266464,0,-0.0025448964466495694,Low,0.0,1.0,76.48287058890887,326.6320161730873,308.15698075308154,18.47503542000578,25037.626727686104,24313.24453125,23588.862334813894,23734.3101953125,22012.653984375,13413750000.0
2017-12-22,24764.0390625,24784.150390625,24717.509765625,24754.060546875,24754.060546875,255140000,^DJI,Index,20037.088,1.94,9.9,-0.0011390600583266464,-0.0011397092802835757,0.7097908517824058,-0.00031710390948325173,0,0.0028257674581324554,Low,0.0,1.0,74.59426536048782,319.5937788941628,310.4443403812978,9.149438512865004,25032.749241300055,24373.048046875,23713.346852449944,23772.5712109375,22031.909384765626,13158610000.0
2017-12-26,24715.83984375,24778.130859375,24708.419921875,24746.2109375,24746.2109375,208290000,^DJI,Index,20037.088,1.94,10.25,-0.00031710390948325173,-0.0003171541975592678,0.5866390278730287,0.0011351169607720646,1,0.007131142236106225,Low,0.0,1.0,74.04671071737864,309.8112164161539,310.31771558826904,-0.5064991721151273,25000.472957086604,24431.31962890625,23862.166300725898,23810.061015625,22051.233037109374,12950320000.0
2017-12-27,24766.51953125,24789.51953125,24731.6796875,24774.30078125,24774.30078125,225890000,^DJI,Index,20037.088,1.94,10.47,0.0011351169607720646,0.0011344732026292187,0.6446834803603995,0.002551393273744429,1,0.012142828198512756,Low,0.0,1.0,74.76068976683399,300.8569887178128,308.4255702141778,-7.568581496365027,24995.847726637312,24478.19912109375,23960.550515550185,23846.4078125,22070.9176953125,13176210000.0
2017-12-28,24807.2109375,24839.23046875,24797.130859375,24837.509765625,24837.509765625,200960000,^DJI,Index,20037.088,1.96,10.18,0.002551393273744429,0.0025481439955433176,0.5904223829313402,-0.004762517000142741,0,0.01845432087698118,Low,0.0,1.0,76.33814152139894,295.45531062830923,305.8315182970041,-10.37620766869486,25000.48427244692,24523.040625,24045.596977553083,23883.20921875,22090.35474609375,13377170000.0
2017-12-29,24849.630859375,24871.66015625,24719.220703125,24719.220703125,24719.220703125,270760000,^DJI,Index,20037.088,1.96,11.04,-0.004762517000142741,-0.004773893920454431,0.8217436102878803,0.0042391733848936575,1,0.022807324860517397,Low,0.0,1.0,67.79833392282272,278.4200500382067,300.34922464524465,-21.929174607037965,25015.579486225895,24545.3841796875,24075.1888731491,23914.441640625,22109.278095703125,13106410000.0
2018-01-02,24809.349609375,24864.189453125,24741.69921875,24824.009765625,24824.009765625,341130000,^DJI,Index,20328.553,2.0,9.77,0.0042391733848936575,0.004230213402421039,1.0475180059909937,0.003974777757767223,1,0.022630953698823397,Low,291.46500000000015,1.0,70.90361932717087,270.25969929053826,294.3313195743034,-24.071620283765128,25036.96521629008,24575.00517578125,24113.045135272423,23947.6610546875,22128.825048828126,13447540000.0
2018-01-03,24850.44921875,24941.919921875,24825.55078125,24922.6796875,24922.6796875,456790000,^DJI,Index,20328.553,1.98,9.15,0.003974777757767223,0.003966899198768946,1.3957055449038676,0.006116965502367844,1,0.01791344981651055,Low,0.0,1.0,73.49539836915994,268.657484360996,289.19655253164194,-20.53906817064592,25072.834645032006,24606.63662109375,24140.43859715549,23979.54203125,22148.909150390624,13904330000.0
2018-01-04,24964.859375,25105.9609375,24963.26953125,25075.130859375,25075.130859375,403280000,^DJI,Index,20328.553,2.01,9.22,0.006116965502367844,0.006098332813957483,1.2261962315324109,0.008803075943568661,1,0.019924107761464027,Low,0.0,1.0,76.91667393711337,276.5019110545327,286.6576242362201,-10.155713181687418,25117.131808416918,24651.3611328125,24185.590457208084,24015.5654296875,22170.944755859375,14307610000.0
2018-01-05,25114.919921875,25299.7890625,25112.009765625,25295.869140625,25295.869140625,358020000,^DJI,Index,20328.553,2.01,9.22,0.008803075943568661,0.008764554775312662,1.0811349470937817,-0.0005087447501194164,0,0.020055460821674087,Low,0.0,1.0,80.78437472405636,297.1055622554013,288.74721184005637,8.358350415344944,25193.432418480457,24709.10908203125,24224.78574558204,24052.6476171875,22194.11759765625,14665630000.0
2018-01-08,25308.400390625,25311.990234375,25235.41015625,25283.0,25283.0,341390000,^DJI,Index,20328.553,2.02,9.52,-0.0005087447501194164,-0.0005088742046378698,1.0274521960402505,0.004066004083771668,1,0.020166094806787216,Low,0.0,1.0,79.94337944263073,308.8356075366464,292.7648909793744,16.07071655727202,25252.001789316262,24762.68505859375,24273.368327871238,24091.7183984375,22217.249697265626,14324240000.0
2018-01-09,25312.05078125,25439.779296875,25308.41015625,25385.80078125,25385.80078125,333490000,^DJI,Index,20328.553,2.03,10.08,0.004066004083771668,0.0040577602279792645,0.9976859573360537,-0.000656663227551646,0,0.028750308712501615,Low,0.0,1.0,81.59194299446172,322.70695197310124,298.7533031781198,23.95364879498146,25333.524658740993,24815.51708984375,24297.509520946507,24131.4172265625,22241.19509765625,14657730000.0
2018-01-10,25348.130859375,25404.919921875,25256.990234375,25369.130859375,25369.130859375,341470000,^DJI,Index,20328.553,2.03,9.82,-0.000656663227551646,-0.0006568789252812024,1.0153490252982385,0.008104322158873689,1,0.025569645688523268,Low,0.0,1.0,80.43735365771231,328.56744798345244,304.71613213918636,23.851315844266082,25396.71788302906,24864.67216796875,24332.62645290844,24170.1160546875,22265.285849609376,14316260000.0
2018-01-11,25398.599609375,25575.419921875,25396.189453125,25574.73046875,25574.73046875,346830000,^DJI,Index,20328.553,2.0,9.88,0.008104322158873689,0.008071658499252931,1.0305804536479481,0.008932996758427514,1,0.019432863035732773,Low,0.0,1.0,83.53250093156895,345.81575474530837,312.93605666041077,32.8796980848976,25506.862310079254,24918.16865234375,24329.474994608245,24214.635859375,22289.652001953124,14663090000.0
