Date,Open,High,Low,Close,Adj Close,Volume,ticker,sector,GDP,T10YIE,VIXCLS,returns,log_returns,volume_ratio,return_1d,direction_1d,return_5d,volatility_regime,gdp_growth,economic_regime,RSI,MACD,MACD_signal,MACD_hist,BB_upper,BB_middle,BB_lower,SMA_short,SMA_long,OBV
2015-04-17,2102.580078125,2102.580078125,2072.3701171875,2081.179931640625,2081.179931640625,3627600000,^GSPC,Index,18279.784,1.89,13.89,-0.011311245518606405,-0.01137570418905323,1.063293610287181,0.009235131672624686,1,0.01754293764347592,Low,0.0,1.0,48.86613502025473,4.911936657143997,3.3283602307026428,1.583576426441354,2117.436012878495,2083.808984375,2050.1819558715047,2084.978591308594,,-17263200000.0
2015-04-20,2084.110107421875,2103.93994140625,2084.110107421875,2100.39990234375,2100.39990234375,3000160000,^GSPC,Index,18279.784,1.89,13.3,0.009235131672624686,0.009192748586536723,0.9135784160948097,-0.0014806053255762563,0,0.004056379702618962,Low,0.0,1.0,54.701344089463475,5.412239275335651,3.7451360396292444,1.6671032357064064,2116.0923720420164,2083.423974609375,2050.7555771767334,2085.7361889648437,,-14263040000.0
2015-04-21,2102.820068359375,2109.639892578125,2094.3798828125,2097.2900390625,2097.2900390625,3243410000,^GSPC,Index,18279.784,1.86,13.25,-0.0014806053255762563,-0.001481702504767951,0.9880197566787237,0.005087480356207541,1,0.008329782899714866,Low,0.0,1.0,53.63482670008156,5.494456058886044,4.095000043480605,1.3994560154054394,2114.9579716361072,2083.06748046875,2051.176989301393,2086.5725903320313,,-17506450000.0
2015-04-22,2098.27001953125,2109.97998046875,2091.050048828125,2107.9599609375,2107.9599609375,3348480000,^GSPC,Index,18279.784,1.87,12.71,0.005087480356207541,0.005074582853386292,1.0175675416959034,0.002357715893671175,1,-0.0005265106082738003,Low,0.0,1.0,56.75052508188002,6.3474178929059235,4.545483613365668,1.801934279540255,2117.416584215558,2083.890478515625,2050.364372815692,2087.796989746094,,-14157970000.0
2015-04-23,2107.2099609375,2120.489990234375,2103.18994140625,2112.929931640625,2112.929931640625,3636670000,^GSPC,Index,18279.784,1.89,12.48,0.002357715893671175,0.0023549408425523675,1.1032088331453784,0.002252800575326619,1,-0.012977203580863295,Low,0.0,1.0,58.16086403461857,7.339822486841513,5.104351388060837,2.2354710987806756,2120.563872047885,2086.48447265625,2052.405073264615,2088.6837866210935,,-10521300000.0
2015-04-24,2112.800048828125,2120.919921875,2112.800048828125,2117.68994140625,2117.68994140625,3375780000,^GSPC,Index,18279.784,1.89,12.29,0.002252800575326619,0.0022502668247534868,1.026165583944812,-0.004141314249916261,0,-0.004438752888209829,Low,0.0,1.0,59.52229990390458,8.413418631634158,5.766164836775501,2.647253794858657,2123.240143282425,2089.561474609375,2055.8828059363254,2089.6669848632814,,-7145520000.0
2015-04-27,2119.2900390625,2125.919921875,2107.0400390625,2108.919921875,2108.919921875,3438750000,^GSPC,Index,18279.784,1.91,13.12,-0.004141314249916261,-0.004149913240734652,1.038516700677365,0.0027692316953564777,1,0.002641194813325365,Low,0.0,1.0,55.91236208235739,8.459073100057594,6.3047464894319205,2.1543266106256738,2123.9460880683855,2091.9564697265623,2059.966851384739,2090.0757836914063,,-10584270000.0
2015-04-28,2108.35009765625,2116.0400390625,2094.889892578125,2114.760009765625,2114.760009765625,3546270000,^GSPC,Index,18279.784,1.89,12.41,0.0027692316953564777,0.0027654044373465075,1.0609182796123546,-0.0037403355807980043,0,-0.011963555538828663,Low,0.0,1.0,57.749960641310416,8.864318534113409,6.816660898368218,2.0476576357451908,2126.739125610663,2093.382470703125,2060.025815795587,2090.4311840820315,,-7038000000.0
2015-04-29,2112.489990234375,2113.64990234375,2097.409912109375,2106.85009765625,2106.85009765625,4074970000,^GSPC,Index,18279.784,1.92,13.39,-0.0037403355807980043,-0.003747348127573222,1.2064823069177393,-0.010128906614839228,0,-0.012673039881765935,Low,0.0,1.0,54.44024387109478,8.4498105032485,7.143290819344275,1.3065196839042255,2127.0131029773306,2095.3304809570313,2063.647858936732,2090.5613842773437,,-11112970000.0
2015-04-30,2105.52001953125,2105.52001953125,2077.590087890625,2085.510009765625,2085.510009765625,4509680000,^GSPC,Index,18279.784,1.94,14.55,-0.010128906614839228,-0.010180553033248205,1.3163553284867977,0.010923001659165044,1,0.0011939478701685768,Low,0.0,1.0,46.66920977513855,6.326416168666583,6.979915889208736,-0.6534997205421531,2124.2323608147367,2096.621484375,2069.010607935263,2090.277985839844,,-15622650000.0
2015-05-01,2087.3798828125,2108.409912109375,2087.3798828125,2108.2900390625,2108.2900390625,3379390000,^GSPC,Index,18279.784,1.94,12.7,0.010923001659165044,0.010863776563455257,0.9823651075346179,0.002940748690645867,1,0.0037044516878821376,Low,0.0,1.0,54.18700058212838,6.407902532278513,6.865513217822691,-0.4576106855441786,2123.112332353601,2098.68798828125,2074.263644208899,2090.4947875976563,,-12243260000.0
2015-05-04,2110.22998046875,2120.949951171875,2110.22998046875,2114.489990234375,2114.489990234375,3091580000,^GSPC,Index,18279.784,1.92,12.85,0.002940748690645867,0.0029364331477630206,0.9014704975425614,-0.011837383677612334,0,-0.004331972320360644,Low,0.0,1.0,56.004760723070326,6.8933035940353875,6.871071293065231,0.02223230097015616,2124.2504567824576,2100.381481933594,2076.5125070847303,2090.5785864257814,,-9151680000.0
2015-05-05,2112.6298828125,2115.239990234375,2088.4599609375,2089.4599609375,2089.4599609375,3793950000,^GSPC,Index,18279.784,1.94,14.31,-0.011837383677612334,-0.0119080033585301,1.0946483713140065,-0.004455724813014705,0,0.004623278947956333,Low,0.0,1.0,47.76498699438945,5.198349911113382,6.536527016674862,-1.3381771055614795,2122.859202924463,2101.037976074219,2079.216749223975,2090.1745874023436,,-12945630000.0
2015-05-06,2091.260009765625,2098.419921875,2067.929931640625,2080.14990234375,2080.14990234375,3792210000,^GSPC,Index,18279.784,1.91,15.15,-0.004455724813014705,-0.004465681140931977,1.0858925824786674,0.0037738134388320965,1,0.008811902500078128,Medium,0.0,1.0,45.10666954809563,3.0684715547799897,5.8429159242958875,-2.774444369515898,2123.0896826512653,2100.950476074219,2078.8112694971724,2089.4679858398435,,-16737840000.0
2015-05-07,2079.9599609375,2092.89990234375,2074.989990234375,2088.0,2088.0,3676640000,^GSPC,Index,18279.784,1.88,15.13,0.0037738134388320965,0.003766710469475405,1.0452526115750105,0.013457901176364917,1,0.015852537191690663,Medium,0.0,1.0,47.74733249969116,1.991013720490173,5.072535483534744,-3.081521763044571,2123.25241461548,2100.7914794921876,2078.330544368895,2088.9507836914063,,-13061200000.0
2015-05-08,2092.1298828125,2117.659912109375,2092.1298828125,2116.10009765625,2116.10009765625,3399440000,^GSPC,Index,18279.784,1.88,12.86,0.013457901176364917,0.013368147987361164,0.9631157962136231,-0.005089560528435566,0,0.003133066729614109,Low,0.0,1.0,55.921406623577546,3.365765216397449,4.731181430107286,-1.3654162137098371,2124.925751482064,2101.4934814453127,2078.0612114085616,2089.0579858398437,,-9661760000.0
2015-05-11,2115.56005859375,2117.68994140625,2104.580078125,2105.330078125,2105.330078125,2992670000,^GSPC,Index,18279.784,1.88,13.85,-0.005089560528435566,-0.005102556456082039,0.8468606388517873,-0.0029496376848567873,0,0.011337829300445579,Low,0.0,1.0,52.52962596702744,3.5453465657819834,4.494014457242226,-0.9486678914602429,2125.245229108362,2102.1384887695312,2079.0317484307006,2089.0745874023437,,-12654430000.0
2015-05-12,2102.8701171875,2105.06005859375,2085.570068359375,2099.1201171875,2099.1201171875,3139520000,^GSPC,Index,18279.784,1.88,13.86,-0.0029496376848567873,-0.002953996439367266,0.8904538818308999,-0.00030495478248648844,0,0.013677140580200309,Low,0.0,1.0,50.623046081665805,3.1502598950341962,4.225263544800621,-1.0750036497664244,2125.274255639746,2102.302490234375,2079.330724829004,2088.709191894531,,-15793950000.0
2015-05-13,2099.6201171875,2110.18994140625,2096.0400390625,2098.47998046875,2098.47998046875,3374260000,^GSPC,Index,18279.784,1.86,13.76,-0.00030495478248648844,-0.0003050012906516677,0.9657913247194476,0.010779286625573148,1,0.013042829782624832,Low,0.0,1.0,50.41989404459219,2.75375362107161,3.930961560054819,-1.177207938983209,2124.834368422357,2101.8949951171876,2078.9556218120183,2088.523190917969,,-19168210000.0
2015-05-14,2100.429931640625,2121.449951171875,2100.429931640625,2121.10009765625,2121.10009765625,3225740000,^GSPC,Index,18279.784,1.87,12.74,0.010779286625573148,0.010721604261760033,0.9260430702151387,0.0007684139066803652,1,0.004582513910524666,Low,0.0,1.0,56.9883829744662,4.216172542513505,3.9880037565465565,0.22816878596694812,2127.102772631968,2102.7005004882812,2078.2982283445945,2088.974592285156,,-15942470000.0
2015-05-15,2122.070068359375,2123.889892578125,2116.81005859375,2122.72998046875,2122.72998046875,3092080000,^GSPC,Index,18279.784,1.83,12.38,0.0007684139066803652,0.0007681188278664758,0.8945483002358543,0.003047948049283322,1,0.0015687714196530589,Low,0.0,1.0,57.426054342138414,5.443913944155611,4.2791857940683675,1.1647281500872433,2128.5648870709656,2104.7780029296873,2080.991118788409,2089.408391113281,,-12850390000.0
2015-05-18,2121.300048828125,2131.780029296875,2120.010009765625,2129.199951171875,2129.199951171875,2888190000,^GSPC,Index,18279.784,1.86,12.73,0.003047948049283322,0.003043312472570502,0.836917818222281,-0.0006433745436266181,0,-0.011741499423875368,Low,0.0,1.0,59.2008333209925,6.859903714419488,4.795329378138591,2.064574336280897,2132.1597514045866,2106.2180053710936,2080.2762593376005,2090.5671899414065,,-9962200000.0
2015-05-19,2129.449951171875,2133.02001953125,2124.5,2127.830078125,2127.830078125,3296030000,^GSPC,Index,18279.784,1.85,12.85,-0.0006433745436266181,-0.0006435815978420154,0.9543709996626722,-0.0009305162517933008,0,-0.002044382068366657,Low,0.0,1.0,58.64341362867815,7.781844246192577,5.392632351749389,2.3892118944431884,2134.968560888539,2107.745007324219,2080.521453759899,2091.535192871094,,-13258230000.0
2015-05-20,2127.7900390625,2134.719970703125,2122.590087890625,2125.85009765625,2125.85009765625,3025880000,^GSPC,Index,18279.784,1.88,12.88,-0.0009305162517933008,-0.0009309494507940488,0.8802598411338522,0.0023378744854138933,1,-0.002380251833997482,Low,0.0,1.0,57.796342052973436,8.25753318102943,5.965612517605397,2.2919206634240332,2136.9850767216267,2108.639514160156,2080.2939515986855,2093.168994140625,,-16284110000.0
2015-05-21,2125.550048828125,2134.280029296875,2122.949951171875,2130.820068359375,2130.820068359375,3070460000,^GSPC,Index,18279.784,1.84,12.11,0.0023378744854138933,0.0023351459087448084,0.9006461828222638,-0.002233886303356414,0,-0.010995849029754146,Low,0.0,1.0,59.38230749357043,8.932585899102378,6.559007193904794,2.373578705197584,2139.450307655598,2109.5340209960937,2079.6177343365894,2094.980595703125,,-13213650000.0
2015-05-22,2130.360107421875,2132.14990234375,2126.06005859375,2126.06005859375,2126.06005859375,2571860000,^GSPC,Index,18279.784,1.87,12.13,-0.002233886303356414,-0.0022363851494835974,0.763394601657446,-0.010281980197837881,0,-0.006740203818361712,Low,0.0,1.0,57.16653978386786,8.979961626840577,7.043198080491951,1.936763546348626,2140.5401353769726,2109.952526855469,2079.3649183339653,2096.1827978515626,,-15785510000.0
2015-05-26,2125.340087890625,2125.340087890625,2099.179931640625,2104.199951171875,2104.199951171875,3342130000,^GSPC,Index,18279.784,1.82,14.06,-0.010281980197837881,-0.010335204907502334,0.9934552512932325,0.009162641262365545,1,0.002566365654256275,Low,0.0,1.0,48.260439800719595,7.170917384128643,7.06874194121929,0.10217544290935265,2140.405030802844,2109.7165283203126,2079.028025837781,2097.198798828125,,-19127640000.0
2015-05-27,2105.1298828125,2126.219970703125,2105.1298828125,2123.47998046875,2123.47998046875,3127960000,^GSPC,Index,18279.784,1.8,13.27,0.009162641262365545,0.009120918929110081,0.9356096136911827,-0.0012667608976734135,0,-0.0044313637029428365,Low,0.0,1.0,54.929680322064975,7.2098632075767455,7.096966194490782,0.11289701308596367,2141.3586638756183,2110.1525268554688,2078.946389835319,2098.044599609375,,-15999680000.0
2015-05-28,2122.27001953125,2122.27001953125,2112.860107421875,2120.7900390625,2120.7900390625,2980350000,^GSPC,Index,18279.784,1.8,13.31,-0.0012667608976734135,-0.0012675639174870542,0.9062943876252433,-0.0063184691730722164,0,-0.011764460749214112,Low,0.0,1.0,53.886042639360916,6.9436304133969315,7.066299038272012,-0.12266862487508057,2142.35079205143,2110.8495239257813,2079.348255800133,2098.9747998046873,,-18980030000.0
2015-05-29,2120.659912109375,2120.659912109375,2104.889892578125,2107.389892578125,2107.389892578125,3927390000,^GSPC,Index,18279.784,1.8,13.84,-0.0063184691730722164,-0.006338515184097658,1.2049476182097458,0.002059461282371222,1,-0.006908932468738804,Low,0.0,1.0,48.90159421015897,5.586956220760385,6.770430474769687,-1.183474254009302,2141.2951486010616,2111.9435180664063,2082.591887531751,2099.13259765625,,-22907420000.0
2015-06-01,2108.639892578125,2119.14990234375,2102.5400390625,2111.72998046875,2111.72998046875,3011710000,^GSPC,Index,18279.784,1.8,13.97,0.002059461282371222,0.002057343499147661,0.9292526000828447,-0.0010085961899480855,0,-0.015366524826565198,Low,0.0,1.0,50.49869073351899,4.806583665430935,6.377661112901937,-1.5710774474710023,2141.4197711581373,2112.115515136719,2082.8112591153003,2099.581796875,,-19895710000.0
2015-06-02,2110.409912109375,2117.590087890625,2099.139892578125,2109.60009765625,2109.60009765625,3049350000,^GSPC,Index,18279.784,1.83,14.24,-0.0010085961899480855,-0.0010091051653478204,0.9414796607851268,0.0021188711112078984,1,-0.013960084352109603,Low,0.0,1.0,49.678092471492256,3.9704996023897365,5.896228810799498,-1.925729208409761,2141.1735485403374,2111.8710205078123,2082.5684924752873,2099.611796875,,-22945060000.0
2015-06-03,2110.639892578125,2121.919921875,2109.610107421875,2114.070068359375,2114.070068359375,3099980000,^GSPC,Index,18279.784,1.83,13.66,0.0021188711112078984,0.0021166294697559994,0.9674762050032887,-0.008623167576889856,0,-0.0041957536414030105,Low,0.0,1.0,51.46078670121714,3.6267789868393265,5.4423388460074635,-1.815559859168137,2140.5441500118422,2113.101525878906,2085.65890174597,2099.8047998046877,,-19845080000.0
2015-06-04,2112.35009765625,2112.889892578125,2093.22998046875,2095.840087890625,2095.840087890625,3200050000,^GSPC,Index,18279.784,1.81,14.71,-0.008623167576889856,-0.008660562215101069,1.0080216796875308,-0.0014361829335245435,0,0.006212315341460162,Low,0.0,1.0,44.53198644526463,1.861907937412525,4.726252664288476,-2.8643447268759514,2138.238968237108,2113.88603515625,2089.5331020753915,2099.8916015625,,-23045130000.0
2015-06-05,2095.090087890625,2100.989990234375,2085.669921875,2092.830078125,2092.830078125,3243690000,^GSPC,Index,18279.784,1.86,14.21,-0.0014361829335245435,-0.0014372152327325357,1.02878363887385,-0.006474509789282434,0,0.0006116260035893273,Low,0.0,1.0,43.49076043960236,0.21784114601814508,3.8245703606344104,-3.6067292146162653,2137.525944033183,2114.1275390625,2090.7291340918173,2100.5272021484375,,-26288820000.0
2015-06-08,2092.340087890625,2093.010009765625,2079.110107421875,2079.280029296875,2079.280029296875,2917150000,^GSPC,Index,18279.784,1.85,15.29,-0.006474509789282434,-0.006495560338305542,0.9323475524738141,0.00041835300422188304,1,0.002476771897574226,Medium,0.0,1.0,39.062889605395696,-2.1536434676718272,2.628927594973163,-4.78257106264499,2140.143667060456,2112.2865356445313,2084.4294042286065,2100.9898046875,,-29205970000.0
2015-06-09,2079.070068359375,2085.6201171875,2072.139892578125,2080.14990234375,2080.14990234375,3034580000,^GSPC,Index,18279.784,1.86,14.47,0.00041835300422188304,0.00041826551900276467,0.969230110785399,0.012042424827124476,1,0.007759121927013224,Low,0.0,1.0,39.48881476931535,-3.9177097057959145,1.3196001348193476,-5.2373098406152625,2142.116971011612,2111.0275268554688,2079.9380826993256,2101.37240234375,,-26171390000.0
2015-06-10,2081.1201171875,2108.5,2081.1201171875,2105.199951171875,2105.199951171875,3414320000,^GSPC,Index,18279.784,1.87,13.22,0.012042424827124476,0.011970491752514406,1.0857524093240027,0.0017386264178671507,1,-0.0022610725232894424,Low,0.0,1.0,50.26879187083994,-3.256872125948121,0.40430568266585387,-3.661177808613975,2142.066169045536,2111.3315185546876,2080.5968680638393,2101.7516015625,,-22757070000.0
2015-06-11,2106.239990234375,2115.02001953125,2106.239990234375,2108.860107421875,2108.860107421875,3128600000,^GSPC,Index,18279.784,1.83,12.85,0.0017386264178671507,0.0017371167565281324,0.9987948441677641,-0.0069942998817651425,0,0.005870414433337912,Low,0.0,1.0,51.62485585948693,-2.4100282571107527,-0.15856110528946743,-2.251467151821285,2142.045399281973,2111.8505249023438,2081.6556505227145,2102.571005859375,,-19628470000.0
2015-06-12,2107.429931640625,2107.429931640625,2091.330078125,2094.110107421875,2094.110107421875,2719400000,^GSPC,Index,18279.784,1.84,13.78,-0.0069942998817651425,-0.007018874653102703,0.8752330983200185,-0.004622572493653387,0,0.0075831174092608755,Low,0.0,1.0,46.162077309708444,-2.8957200606469087,-0.7059928963609556,-2.1897271642859533,2141.3276276413335,2110.501025390625,2079.674423139916,2103.2594091796873,,-22347870000.0
2015-06-15,2091.340087890625,2091.340087890625,2072.489990234375,2084.429931640625,2084.429931640625,3061570000,^GSPC,Index,18279.784,1.85,15.39,-0.004622572493653387,-0.004633289621771348,0.9858438126150668,0.0056898566086796,1,0.018431977699238322,Medium,0.0,1.0,42.94994612658951,-4.015455922768979,-1.3678855016425602,-2.6475704211264186,2140.860492523864,2108.5860229492187,2076.311553374573,2103.60880859375,,-25409440000.0
2015-06-16,2084.260009765625,2097.39990234375,2082.10009765625,2096.2900390625,2096.2900390625,2919900000,^GSPC,Index,18279.784,1.88,14.81,0.0056898566086796,0.005673730515753803,0.9397454489980748,0.0019796413026920145,1,0.013313955411369038,Low,0.0,1.0,47.747350313991916,-3.900876237812099,-1.8744836488764682,-2.026392588935631,2138.1825215145614,2106.94052734375,2075.698533172939,2103.92220703125,,-22489540000.0
2015-06-17,2097.39990234375,2106.7900390625,2088.860107421875,2100.43994140625,2100.43994140625,3222240000,^GSPC,Index,18279.784,1.9,14.5,0.0019796413026920145,0.0019776843950728407,1.0382839495093894,0.009902710578908236,1,0.003875443690763314,Low,0.0,1.0,49.35223729647805,-3.4356050584970035,-2.1867079308005755,-1.248897127696428,2135.399477742674,2105.5710205078126,2075.742563272951,2104.404404296875,,-19267300000.0
2015-06-18,2101.580078125,2126.64990234375,2101.580078125,2121.239990234375,2121.239990234375,3520360000,^GSPC,Index,18279.784,1.89,13.19,0.009902710578908236,0.009854000054008836,1.1253799167399927,-0.0053035017498218595,0,-0.008923993384894358,Low,0.0,1.0,56.55482916803621,-1.3726610079756938,-2.023898546235599,0.6512375382599052,2134.604476908282,2105.3405151367188,2076.0765533651556,2105.1912060546874,,-15746940000.0
