Date,Open,High,Low,Close,Adj Close,Volume,ticker,sector,GDP,T10YIE,VIXCLS,returns,log_returns,volume_ratio,return_1d,direction_1d,return_5d,volatility_regime,gdp_growth,economic_regime,RSI,MACD,MACD_signal,MACD_hist,BB_upper,BB_middle,BB_lower,SMA_short,SMA_long,OBV
2022-05-27,11869.6904296875,12131.66015625,11856.8203125,12131.1298828125,12131.1298828125,4793900000,^IXIC,Index,25805.791,2.63,25.72,0.03325876158439245,0.03271765401023228,0.9094843131552233,-0.0041002144775873495,0,-0.00575047553681185,High,0.0,1.0,50.730155836662185,-343.25170487189644,-434.86913414068687,91.61742926879043,12759.679117431937,11817.146533203126,10874.613948974315,12919.76759765625,14332.146181640624,547731840000.0
2022-05-31,12137.5400390625,12190.080078125,11942.5,12081.3896484375,12081.3896484375,6045500000,^IXIC,Index,25805.791,2.64,26.19,-0.0041002144775873495,-0.004108643405132058,1.134799672333751,-0.007195338452745226,0,0.007767386289427192,High,0.0,1.0,49.9918875930286,-288.4456789485539,-405.5844431022603,117.1387641537064,12687.113194294801,11794.4150390625,10901.716883830199,12883.51859375,14318.438627929687,541686340000.0
2022-06-01,12176.8896484375,12237.9404296875,11901.4296875,11994.4599609375,11994.4599609375,4719900000,^IXIC,Index,25805.791,2.65,25.69,-0.007195338452745226,-0.007221349748960588,0.8845384832055004,0.026882446624324485,1,0.007654331300575246,High,0.0,1.0,48.659111659722385,-249.15391657045257,-374.2983377958988,125.14442122544625,12592.566227096297,11765.950048828125,10939.333870559953,12846.63859375,14304.44212890625,536966440000.0
2022-06-02,11945.5703125,12320.1201171875,11901.4501953125,12316.900390625,12316.900390625,4445840000,^IXIC,Index,25805.791,2.66,24.72,0.026882446624324485,0.026527461517075714,0.8414744882194537,-0.024695330174669516,0,-0.045682753292644596,Medium,0.0,1.0,53.60037637427995,-189.80866770575267,-337.4004037778696,147.59173607211693,12406.10528888928,11733.55205078125,11060.998812673222,12810.8001953125,14292.745732421876,541412280000.0
2022-06-03,12097.1201171875,12167.4404296875,11966.6201171875,12012.73046875,12012.73046875,4130040000,^IXIC,Index,25805.791,2.74,24.79,-0.024695330174669516,-0.02500537492444788,0.7905217172683394,0.004049008555051747,1,-0.05599983611136494,Medium,0.0,1.0,48.82639359782879,-165.4143078877587,-303.00318459984743,137.58887671208873,12349.764614433607,11718.304052734375,11086.843491035143,12772.6028125,14280.179833984375,537282240000.0
2022-06-06,12200.330078125,12245.400390625,12004.2001953125,12061.3701171875,12061.3701171875,4647010000,^IXIC,Index,25805.791,2.76,25.07,0.004049008555051747,0.004040833380051373,0.8952784614421331,0.009440084373188107,1,-0.10381404734883282,High,0.0,1.0,49.5994428954603,-140.53676846397138,-270.50990137267223,129.97313290870085,12335.312657242168,11714.13955078125,11092.966444320333,12729.99341796875,14267.777734375,541929250000.0
2022-06-07,11925.8095703125,12194.8603515625,11888.6103515625,12175.23046875,12175.23046875,4411240000,^IXIC,Index,25805.791,2.73,24.02,0.009440084373188107,0.009395805224512494,0.8625507901559977,-0.0073067148690396655,0,-0.11062467054172165,Medium,0.0,1.0,51.448419082092876,-110.36138311027753,-238.4801977201933,128.11881460991577,12392.644088598447,11741.73857421875,11090.833059839055,12690.11203125,14255.0805859375,546340490000.0
2022-06-08,12147.2802734375,12235.7802734375,12052.7001953125,12086.26953125,12086.26953125,4708980000,^IXIC,Index,25805.791,2.75,23.96,-0.0073067148690396655,-0.007333539657388945,0.9345595187345348,-0.027472419148148797,0,-0.08167277240282667,Medium,0.0,1.0,49.90786659196294,-92.55861885185186,-209.29588194652501,116.73726309467315,12427.15042349647,11759.1685546875,11091.186685878529,12644.7394140625,14240.798681640625,541631510000.0
2022-06-09,12016.4697265625,12115.0595703125,11751.98046875,11754.23046875,11754.23046875,5408460000,^IXIC,Index,25805.791,2.75,26.09,-0.027472419148148797,-0.02785684311858304,1.0813631574638152,-0.03523930712446288,0,-0.09427506652358875,High,0.0,1.0,44.546312004702095,-104.0432316824099,-188.245351893702,84.20212021129211,12421.699989820645,11778.66806640625,11135.636142991854,12587.43123046875,14224.470834960937,536223050000.0
2022-06-10,11543.8798828125,11569.150390625,11328.26953125,11340.01953125,11340.01953125,5152020000,^IXIC,Index,25805.791,2.76,27.75,-0.03523930712446288,-0.03587519505440121,1.0460639964524925,-0.04680671501819644,0,-0.04776622477433179,High,0.0,1.0,38.92805616810504,-144.8979378125332,-179.57586907746827,34.67793126493507,12424.205126826293,11777.121044921874,11130.036963017455,12525.38623046875,14205.961630859376,531071030000.0
2022-06-13,10986.849609375,11071.48046875,10775.1396484375,10809.23046875,10809.23046875,5937320000,^IXIC,Index,25805.791,2.74,34.02,-0.04680671501819644,-0.04793757849301919,1.2049812950790826,0.001768779070838944,1,0.024059930694360965,High,0.0,1.0,33.15705918155262,-217.59749959183318,-187.18019518034126,-30.417304411491926,12499.348906089122,11727.332568359376,10955.316230629629,12457.16044921875,14185.278735351563,525133710000.0
2022-06-14,10897.4296875,10926.8095703125,10733.0400390625,10828.349609375,10828.349609375,4819890000,^IXIC,Index,25805.791,2.6,32.69,0.001768779070838944,0.001767216623283269,0.9792951555276073,0.0250085000040583,1,0.02075389850318765,High,0.0,1.0,33.53925367796856,-270.550928519011,-203.8543418480752,-66.6965866709358,12551.547751241425,11685.610546875,10819.673342508573,12388.49744140625,14163.772983398438,529953600000.0
2022-06-15,10968.400390625,11244.259765625,10866.3896484375,11099.150390625,11099.150390625,5368500000,^IXIC,Index,25805.791,2.7,29.62,0.0250085000040583,0.024700905242873508,1.0877268908942155,-0.040818510003493014,0,0.011986506568545385,High,0.0,1.0,38.87069424735077,-287.35311474664195,-220.55409642778858,-66.79901831885337,12531.806150623283,11641.34208984375,10750.878029064219,12319.829453125,14142.939287109375,535322100000.0
2022-06-16,10806.01953125,10831.0703125,10565.1396484375,10646.099609375,10646.099609375,5696630000,^IXIC,Index,25805.791,2.62,32.95,-0.040818510003493014,-0.04167497278977937,1.1468614531781067,0.014301012162795113,1,0.0903166927882002,High,0.0,1.0,33.962115652794175,-333.38334445778855,-243.11994603378858,-90.26339842399997,12590.213211957882,11602.73955078125,10615.26588960462,12248.668046875,14119.873583984376,529625470000.0
2022-06-17,10697.5498046875,10884.7099609375,10638.7197265625,10798.349609375,10798.349609375,7452830000,^IXIC,Index,25805.791,2.58,31.13,0.014301012162795113,0.01419971729224132,1.4664953847040827,0.0250918154268005,1,0.06725103572142377,High,0.0,1.0,36.84823347245723,-353.5023752063189,-265.19643186829467,-88.30594333802424,12618.148475385777,11573.23203125,10528.315587114223,12186.8586328125,14097.318432617187,537078300000.0
2022-06-21,10974.0498046875,11164.990234375,10974.0498046875,11069.2998046875,11069.2998046875,5226260000,^IXIC,Index,25805.791,2.61,30.19,0.0250918154268005,0.024782184604825667,1.030482506428365,-0.0014652893000179912,0,0.010139777253794335,High,0.0,1.0,41.72902274087545,-343.62237089369773,-280.8816196733753,-62.74075122032241,12623.046652803283,11558.966015625,10494.885378446716,12130.2986328125,14076.009033203125,542304560000.0
2022-06-22,10941.9501953125,11216.76953125,10938.0595703125,11053.080078125,11053.080078125,5238180000,^IXIC,Index,25805.791,2.54,28.95,-0.0014652893000179912,-0.0014663638862324317,1.0258948264793197,0.01620456472734455,1,0.011291836251101639,High,0.0,1.0,41.522140585791675,-333.25958364071994,-291.35721246684426,-41.90237117387568,12621.60138303398,11534.85654296875,10448.11170290352,12077.140234375,14054.4568359375,537066380000.0
2022-06-23,11137.6796875,11260.26953125,11046.2802734375,11232.1904296875,11232.1904296875,5258200000,^IXIC,Index,25805.791,2.5,29.05,0.01620456472734455,0.016074672125036583,1.024460948587869,0.03342444110524623,1,-0.018113136220942794,High,0.0,1.0,44.77795148010717,-307.05475551285053,-294.4967210760455,-12.55803443680503,12621.68343687614,11533.2435546875,10444.803672498861,12033.54484375,14033.746137695312,542324580000.0
2022-06-24,11351.3095703125,11613.23046875,11337.7802734375,11607.6201171875,11607.6201171875,9468130000,^IXIC,Index,25805.791,2.56,27.23,0.03342444110524623,0.032877987747878264,1.7598517492096992,-0.007156532662280779,0,-0.04133237502337794,High,0.0,1.0,50.94331277046966,-253.07590079143847,-286.2125570191241,33.13665622768565,12629.806799686086,11541.887548828125,10453.968297970163,11998.26583984375,14015.351040039062,551792710000.0
2022-06-27,11661.01953125,11677.490234375,11487.0703125,11524.5498046875,11524.5498046875,5047860000,^IXIC,Index,25805.791,2.55,26.95,-0.007156532662280779,-0.007182263477929095,0.9349906910463731,-0.029763398261811846,0,-0.017554661461067433,High,0.0,1.0,49.62313584104742,-214.52741104342203,-271.8755278239837,57.34811678056167,12615.176651870997,11531.08251953125,10446.988387191503,11955.8850390625,13996.7325390625,546744850000.0
2022-06-28,11542.240234375,11635.849609375,11177.6796875,11181.5400390625,11181.5400390625,5433220000,^IXIC,Index,25805.791,2.48,28.36,-0.029763398261811846,-0.030215317910469004,1.0004455144319884,-0.0003264658188628644,0,0.0161256472438136,High,0.0,1.0,44.495614371531104,-209.24344840131744,-259.34911193945044,50.105663538133,12541.27381759667,11483.60302734375,10425.93223709083,11912.49423828125,13977.062788085937,541311630000.0
2022-06-29,11160.2197265625,11226.330078125,11072.1904296875,11177.8896484375,11177.8896484375,5650860000,^IXIC,Index,25805.791,2.36,28.16,-0.0003264658188628644,-0.00032651912042938266,1.0443149998932744,-0.013343253400551203,0,0.03967295928704129,High,0.0,1.0,44.442983080529785,-203.01025016005224,-248.0813395835708,45.07108942351857,12466.886457807017,11438.42802734375,10409.969596880484,11869.40482421875,13957.4243359375,535660770000.0
2022-06-30,11048.25,11160.919921875,10850.009765625,11028.740234375,11028.740234375,5654520000,^IXIC,Index,25805.791,2.33,28.71,-0.013343253400551203,-0.013433074504863985,1.0360439220971749,0.008986463811260226,1,0.05499896842677554,High,0.0,1.0,42.24430388045266,-207.71114211663917,-240.0073000901845,32.29615797354532,12400.159423338608,11390.142041015624,10380.12465869264,11817.58642578125,13937.37923828125,530006250000.0
2022-07-01,11006.830078125,11132.5498046875,10922.7099609375,11127.849609375,11127.849609375,4865730000,^IXIC,Index,26272.011,2.34,26.7,0.008986463811260226,0.008946325831791413,0.8881023816555249,0.01746884005659366,1,0.021994366260468023,High,466.2199999999975,1.0,44.219099066170465,-201.12093761405959,-232.23002759495952,31.109089980899938,12251.547770752251,11330.689501953126,10409.831233154,11771.08201171875,13917.210834960937,534871980000.0
2022-07-05,10964.1796875,11323.8896484375,10911.4501953125,11322.240234375,11322.240234375,5053570000,^IXIC,Index,26272.011,2.3,27.54,0.01746884005659366,0.017318013842684263,0.9146781869695051,0.003498369066551321,1,-0.0050793627793196405,High,0.0,1.0,47.976375152470666,-178.1587510366644,-221.41577228330053,43.25702124663613,12162.30036390568,11296.164990234374,10430.029616563068,11734.03380859375,13897.912436523438,539925550000.0
2022-07-06,11337.900390625,11443.150390625,11250.3203125,11361.849609375,11361.849609375,4851170000,^IXIC,Index,26272.011,2.29,26.73,0.003498369066551321,0.0034922640078442068,0.8764252137487526,0.0228395911688426,1,-0.010057300103295974,High,0.0,1.0,48.73412062859224,-154.97841253828847,-208.12830033429813,53.149887796009665,12054.317146597177,11261.18896484375,10468.060783090323,11704.485,13879.5018359375,544776720000.0
2022-07-07,11422.599609375,11644.4697265625,11412.8798828125,11621.349609375,11621.349609375,4685050000,^IXIC,Index,26272.011,2.33,26.08,0.0228395911688426,0.022582672298213594,0.8443252129397901,0.001201234056863676,1,-0.031851651669517866,High,0.0,1.0,53.51152595922311,-114.35018821576159,-189.37267791059085,75.02248969482926,11929.794596173986,11233.494921875,10537.195247576015,11676.815,13864.03908203125,549461770000.0
2022-07-08,11503.6103515625,11689.7001953125,11479.76953125,11635.3095703125,11635.3095703125,4526570000,^IXIC,Index,26272.011,2.37,24.64,0.001201234056863676,0.0012005131524928253,0.8171074914321471,-0.02257868253095774,0,-0.01571850300435007,Medium,0.0,1.0,53.76115904321779,-80.10220716787808,-167.5185837620483,87.41637659417023,11818.931860340572,11210.946923828125,10602.961987315679,11659.70638671875,13848.483627929687,553988340000.0
2022-07-11,11524.490234375,11541.099609375,11348.0595703125,11372.599609375,11372.599609375,4362910000,^IXIC,Index,26272.011,2.32,26.17,-0.02257868253095774,-0.022837484000211364,0.7950675274639265,-0.009485002930735176,0,-0.00110351239985218,High,0.0,1.0,48.48474368951275,-73.31381767901803,-148.67763054544227,75.36381286642424,11752.565102644665,11191.865380859375,10631.165659074086,11637.37978515625,13830.862377929687,549625430000.0
2022-07-12,11420.8896484375,11483.169921875,11207.080078125,11264.73046875,11264.73046875,4317860000,^IXIC,Index,26272.011,2.32,27.29,-0.009485002930735176,-0.009530272050264044,0.7928843028975003,-0.0015224856620029703,0,0.03980742576300278,High,0.0,1.0,46.46809351068451,-75.7647394948217,-134.09505233531814,58.33031284049645,11745.774154034372,11188.100927734375,10630.427701434377,11605.2437890625,13811.924829101563,545307570000.0
2022-07-13,11056.5498046875,11325.669921875,11031.26953125,11247.580078125,11247.580078125,4433060000,^IXIC,Index,26272.011,2.31,26.82,-0.0015224856620029703,-0.001523645820998285,0.8254387353250598,0.00032098918500000906,1,0.05779646003715033,High,0.0,1.0,46.13949936340362,-78.18968387905807,-122.91397864406613,44.72429476500807,11740.18528047966,11210.018408203125,10679.85153592659,11583.50259765625,13792.924228515625,540874510000.0
2022-07-14,11151.2099609375,11279.9697265625,11005.9296875,11251.1904296875,11251.1904296875,4481070000,^IXIC,Index,26272.011,2.34,26.4,0.00032098918500000906,0.0003209376789931849,0.8370185420713392,0.01788517343520679,1,0.07185194552763896,High,0.0,1.0,46.22570583082627,-78.91051329899892,-114.1132855750527,35.20277227605378,11731.653987176132,11231.16044921875,10730.666911261369,11557.806015625,13774.33033203125,545355580000.0
2022-07-15,11379.3603515625,11454.6904296875,11295.330078125,11452.419921875,11452.419921875,4369060000,^IXIC,Index,26272.011,2.36,24.23,0.01788517343520679,0.01772711553375125,0.8237856399297312,-0.008065554513161488,0,0.033328364860115034,Medium,0.0,1.0,50.939080536590545,-62.523505481440225,-103.79532955633022,41.27182407488999,11754.345050615848,11248.82392578125,10743.30280094665,11535.57921875,13758.859033203125,549724640000.0
2022-07-18,11561.6396484375,11629.0302734375,11322.83984375,11360.0498046875,11360.0498046875,5057920000,^IXIC,Index,26272.011,2.37,25.3,-0.008065554513161488,-0.008098257059443914,0.9594473435189758,0.031082661784792576,1,0.03720231200158253,High,0.0,1.0,48.82358804846935,-56.34071946860786,-94.30440753878575,37.963688070177895,11709.107443029909,11284.521435546874,10859.93542806384,11503.4830078125,13743.097080078125,544666720000.0
2022-07-19,11515.0,11721.2197265625,11448.9697265625,11713.150390625,11713.150390625,5302740000,^IXIC,Index,26272.011,2.39,24.5,0.031082661784792576,0.03060937813978008,1.0268275977852896,0.01575152660446255,1,-0.01285564285467744,Medium,0.0,1.0,56.29559437925548,-22.68702876304269,-79.98093178363715,57.293903020594456,11731.97856457473,11330.261474609375,10928.54438464402,11491.39220703125,13729.419931640625,549969460000.0
2022-07-20,11726.08984375,11939.9599609375,11703.3603515625,11897.650390625,11897.650390625,5467080000,^IXIC,Index,26272.011,2.38,23.88,0.01575152660446255,0.01562875881783332,1.056187910988637,0.013612768540006925,1,0.01132740724640846,Medium,0.0,1.0,59.613656749501715,18.656313285624492,-60.25348276978482,78.90979605540932,11824.758258791962,11371.67900390625,10918.59974902054,11486.45201171875,13716.074682617187,555436540000.0
2022-07-21,11914.150390625,12060.58984375,11812.7197265625,12059.6103515625,12059.6103515625,4680930000,^IXIC,Index,26272.011,2.33,23.11,0.013612768540006925,0.013520947163292205,0.9092052434792295,-0.018698779929550824,0,0.008539205594993104,Medium,0.0,1.0,62.31815939998491,63.755095953691125,-35.45176702508963,99.20686297878075,11941.138094103773,11422.005517578125,10902.872941052477,11495.17921875,13705.09533203125,560117470000.0
2022-07-22,12025.3701171875,12093.01953125,11767.1904296875,11834.1103515625,11834.1103515625,4721880000,^IXIC,Index,26272.011,2.34,23.03,-0.018698779929550824,-0.01887581244991872,0.9219613674311506,-0.004346793139435978,0,0.04703184790325299,Medium,0.0,1.0,56.63177018454337,80.37374224971063,-12.286665170129577,92.66040741984021,11993.059627953495,11452.101513671874,10911.143399390254,11497.10802734375,13692.096733398437,555395590000.0
2022-07-25,11837.9599609375,11855.1103515625,11707.5302734375,11782.669921875,11782.669921875,4346520000,^IXIC,Index,26272.011,2.36,23.36,-0.004346793139435978,-0.00435626791128548,0.89333855926621,-0.01867994358107039,0,0.049760415148903725,Medium,0.0,1.0,55.39012632489294,88.37459903363197,7.845587670622731,80.52901136300923,12017.043849515114,11460.85400390625,10904.664158297386,11505.47662109375,13678.500532226562,551049070000.0
2022-07-26,11701.5302734375,11711.3095703125,11533.3701171875,11562.5703125,11562.5703125,4349760000,^IXIC,Index,26272.011,2.36,24.69,-0.01867994358107039,-0.018856617357409886,0.9004644168581208,0.040635394784761525,1,0.06799435003435783,Medium,0.0,1.0,50.30770375892005,76.07815503632264,21.492101143762714,54.58605389255993,12020.061497272642,11462.755029296875,10905.448561321109,11509.308828125,13663.043286132812,546699310000.0
2022-07-27,11756.1904296875,12081.73046875,11718.3798828125,12032.419921875,12032.419921875,4588480000,^IXIC,Index,26272.011,2.42,23.24,0.040635394784761525,0.03983148311913546,0.9582617096499265,0.010818266210801841,1,0.05283560900490358,Medium,0.0,1.0,58.96392769465639,103.05808193972734,37.805297302955644,65.25278463677171,12098.963724526062,11505.2990234375,10911.634322348937,11513.8572265625,13650.307685546875,551287790000.0
2022-07-28,12036.48046875,12179.08984375,11886.669921875,12162.58984375,12162.58984375,4924950000,^IXIC,Index,26272.011,2.48,22.33,0.010818266210801841,0.010760167412154466,1.0363861510889583,0.018754277573103773,1,0.04587758376656392,Medium,0.0,1.0,60.991317051961005,133.40567562399337,56.92537296716319,76.48030265683019,12193.054430134904,11554.534033203125,10916.013636271346,11523.85322265625,13638.689633789063,556212740000.0
2022-07-29,12239.6904296875,12426.259765625,12181.1298828125,12390.6904296875,12390.6904296875,4907410000,^IXIC,Index,26272.011,2.53,21.33,0.018754277573103773,0.01858058440888473,1.0408773776238758,-0.0017521187427524954,0,0.02153708677610222,Medium,0.0,1.0,64.31806721497477,173.85804590013868,80.31190755375829,93.54613834638039,12310.889411831802,11622.63154296875,10934.373674105696,11531.976640625,13628.313486328125,561120150000.0
2022-08-01,12317.9599609375,12499.7197265625,12271.98046875,12368.98046875,12368.98046875,4396390000,^IXIC,Index,26272.011,2.51,22.84,-0.0017521187427524954,-0.0017536554981110995,0.9371530086316584,-0.0016347914184267065,0,0.022271802666637974,Medium,0.0,1.0,63.76071541854815,201.83836138757215,104.61719832052107,97.22116306705108,12406.311496998826,11684.6880859375,10963.064674876174,11550.9932421875,13617.300190429687,556723760000.0
2022-08-02,12287.669921875,12503.33984375,12260.48046875,12348.759765625,12348.759765625,4792140000,^IXIC,Index,26272.011,2.48,23.93,-0.0016347914184267065,-0.0016361291480556579,1.024367017072463,0.02586497726792847,1,0.011755830110089738,Medium,0.0,1.0,63.21128470710378,219.84706117672795,127.66317089176246,92.18389028496549,12492.405147880796,11736.0140625,10979.622977119205,11570.1984375,13604.926840820313,551931620000.0
2022-08-03,12433.8701171875,12699.6396484375,12425.2099609375,12668.16015625,12668.16015625,5667990000,^IXIC,Index,26272.011,2.5,21.95,0.02586497726792847,0.025536136985009224,1.2011027363173272,0.004137926994010943,1,0.014732971965579322,Medium,0.0,1.0,67.91447710046303,256.9302951790414,153.51659574921825,103.41369942982317,12638.492932338493,11801.32958984375,10964.166247349007,11596.46923828125,13593.780942382813,557599610000.0
2022-08-04,12675.0400390625,12736.1904296875,12600.7802734375,12720.580078125,12720.580078125,5451470000,^IXIC,Index,26272.011,2.46,21.44,0.004137926994010943,0.004129389318189665,1.1459145132348443,-0.004954984210656432,0,0.004664101618056415,Medium,0.0,1.0,68.6234488619253,287.2377766104364,180.2608319214619,106.97694468897453,12778.942249491374,11856.29111328125,10933.639977071125,11620.17544921875,13582.274794921876,563051080000.0
2022-08-05,12538.7998046875,12720.4404296875,12525.76953125,12657.5498046875,12657.5498046875,4911300000,^IXIC,Index,26272.011,2.46,21.15,-0.004954984210656432,-0.004967300847592398,1.0282115989252485,-0.0010341530511025487,0,0.030783258293457738,Medium,0.0,1.0,66.71457152275997,302.68153339374476,204.74497221591847,97.93656117782629,12886.929489028205,11907.403125,10927.876760971796,11648.03744140625,13569.917094726563,558139780000.0
2022-08-08,12703.7197265625,12855.150390625,12597.75,12644.4599609375,12644.4599609375,5238600000,^IXIC,Index,26272.011,2.48,21.29,-0.0010341530511025487,-0.001034688156321375,1.0867719547445969,-0.011904840056636057,0,0.03824519554365735,Medium,0.0,1.0,66.30209174076359,310.28777657561113,225.853533087857,84.43424348775415,12968.364282285329,11970.996142578126,10973.628002870923,11672.2318359375,13557.53099609375,552901180000.0
2022-08-09,12557.490234375,12582.91015625,12438.8603515625,12493.9296875,12493.9296875,5307340000,^IXIC,Index,26272.011,2.47,21.77,-0.011904840056636057,-0.011976270140181816,1.0898466252598025,0.028883635990728074,1,0.048713265754682045,Medium,0.0,1.0,61.58644592363751,300.7029278931641,240.8234120489184,59.879515844245674,12999.18437815363,12032.456103515626,11065.727828877622,11687.297421875,13543.922143554688,547593840000.0
2022-08-10,12793.4404296875,12861.4404296875,12698.6103515625,12854.7998046875,12854.7998046875,5196210000,^IXIC,Index,26272.011,2.43,19.74,0.028883635990728074,0.028474365900256364,1.0587306910689203,-0.005825812114957363,0,0.0064816499491200386,Medium,0.0,1.0,67.54577009433659,318.55397684474156,256.3695250080831,62.18445183665847,13072.38770319894,12112.81708984375,11153.246476488559,11701.7708203125,13532.745141601563,552790050000.0
2022-08-11,12944.8203125,13026.240234375,12760.08984375,12779.91015625,12779.91015625,5815960000,^IXIC,Index,26272.011,2.47,20.2,-0.005825812114957363,-0.005842848357210813,1.1691061573180246,0.0209140964349257,1,0.014509467221044181,Medium,0.0,1.0,65.28235661443927,322.93549364831597,269.6827187361297,53.25277491218628,13104.63739630309,12189.253076171875,11273.868756040662,11715.74123046875,13520.511142578125,546974090000.0
2022-08-12,12866.3095703125,13047.1904296875,12821.2197265625,13047.1904296875,13047.1904296875,4782610000,^IXIC,Index,26272.011,2.47,19.53,0.0209140964349257,0.020698398948348268,0.957405877105744,0.006197454956740289,1,-0.026210294466683215,Medium,0.0,1.0,69.2435960604388,344.00963268717715,284.5481015263392,59.46153116083792,13191.554447591674,12268.9916015625,11346.428755533327,11736.79583984375,13509.568544921874,551756700000.0
2022-08-15,12996.6298828125,13146.0595703125,12993.7802734375,13128.0498046875,13128.0498046875,4476040000,^IXIC,Index,26272.011,2.44,19.95,0.006197454956740289,0.0061783297106621305,0.9012844598281614,-0.0019424057936537897,0,-0.05686141531249844,Medium,0.0,1.0,70.34593035049068,363.0506931001073,300.2486198410929,62.802073259014435,13253.06181214418,12357.3916015625,11461.72139098082,11753.018828125,13499.029594726562,556232740000.0
2022-08-16,13082.6396484375,13181.08984375,12979.240234375,13102.5498046875,13102.5498046875,5028410000,^IXIC,Index,26272.011,2.44,19.69,-0.0019424057936537897,-0.0019442947102120529,1.015312544074308,-0.012549441898795477,0,-0.05504653756339617,Medium,0.0,1.0,69.49995681081569,371.7973849552491,314.55837286392415,57.23901209132492,13327.396758012579,12426.861572265625,11526.326386518671,11774.81521484375,13487.301743164062,551204330000.0
2022-08-17,12968.6298828125,13053.509765625,12863.009765625,12938.1201171875,12938.1201171875,5229520000,^IXIC,Index,26272.011,2.46,19.9,-0.012549441898795477,-0.012628851205907204,1.0584582676669712,0.002103839376660366,1,-0.03915482613869281,Medium,0.0,1.0,64.14329985751272,361.2963008251736,323.90595845617406,37.39034236899954,13371.29864726539,12478.88505859375,11586.471469922111,11792.35021484375,13474.500395507812,545974810000.0
2022-08-18,12937.7900390625,13002.66015625,12873.490234375,12965.33984375,12965.33984375,4724350000,^IXIC,Index,26272.011,2.52,19.56,0.002103839376660366,0.0021016294056721476,0.9557915432269919,-0.020062730350480673,0,-0.02514938416035306,Medium,0.0,1.0,64.62930526348366,351.12299314619304,329.3493653941779,21.77362775201516,13418.804390706502,12524.171533203125,11629.538675699749,11808.15240234375,13461.347495117188,550699160000.0
2022-08-19,12832.26953125,12859.009765625,12674.8701171875,12705.2197265625,12705.2197265625,4628170000,^IXIC,Index,26272.011,2.55,20.6,-0.020062730350480673,-0.020266719927997855,0.9372216206736853,-0.02547373607288772,0,-0.044352618667970245,Medium,0.0,1.0,56.71770563811656,318.4007285719654,327.1596380297354,-8.758909457770017,13406.832738481487,12567.727001953124,11728.621265424761,11820.53140625,13446.625595703124,546070990000.0
2022-08-22,12523.16015625,12538.5498046875,12353.73046875,12381.5703125,12381.5703125,4270980000,^IXIC,Index,26272.011,2.57,23.8,-0.02547373607288772,-0.02580380921543823,0.8655513411548791,-2.184761752122011e-05,0,-0.029390487752399164,Medium,0.0,1.0,48.72534133535366,263.31694148948554,314.39109872168547,-51.07415723219992,13361.988421351187,12597.672021484375,11833.355621617564,11833.078203125,13429.475546875,541800010000.0
2022-08-23,12380.3701171875,12490.849609375,12352.0302734375,12381.2998046875,12381.2998046875,3836180000,^IXIC,Index,26272.011,2.58,24.11,-2.184761752122011e-05,-2.184785618389193e-05,0.7815023249418128,0.004056962479091597,1,-0.04023488358317584,Medium,0.0,1.0,48.71916193836661,217.1377864114511,294.9404362596386,-77.80264984818751,13248.979413604917,12638.60849609375,12028.237578582583,11853.90380859375,13411.680498046875,537963830000.0
2022-08-24,12375.150390625,12504.330078125,12350.16015625,12431.5302734375,12431.5302734375,3917170000,^IXIC,Index,26272.011,2.62,22.82,0.004056962479091597,0.004048755197081572,0.8034957625488971,0.016710674650921797,1,-0.049497532853198134,Medium,0.0,1.0,49.98751950347165,182.4900209781008,272.4503532033311,-89.96033222523027,13211.775661030459,12658.564013671876,12105.352366313293,11886.3498046875,13393.980200195312,541881000000.0
2022-08-25,12506.3701171875,12641.259765625,12471.98046875,12639.26953125,12639.26953125,4323470000,^IXIC,Index,26272.011,2.6,21.78,0.016710674650921797,0.016572587556265537,0.8923413219436478,-0.039366165036856526,0,-0.06757824463871742,Medium,0.0,1.0,54.950191448000304,169.83647009680863,251.9275765820266,-82.09110648521798,13187.02387084066,12682.397998046876,12177.772125253092,11922.568203125,13377.26474609375,546204470000.0
2022-08-26,12630.580078125,12655.83984375,12141.51953125,12141.7099609375,12141.7099609375,4530000000,^IXIC,Index,26272.011,2.57,25.56,-0.039366165036856526,-0.04016196763265662,0.9386237455231481,-0.01021602718740311,0,-0.042073942716348345,High,0.0,1.0,43.752033128749204,118.29589932332783,225.20124113028686,-106.90534180695903,13213.527311522936,12669.948974609375,12126.370637695814,11943.41939453125,13358.540595703125,541674470000.0
2022-08-29,12021.0498046875,12124.8701171875,11981.419921875,12017.669921875,12017.669921875,4209850000,^IXIC,Index,26272.011,2.58,26.21,-0.01021602718740311,-0.01026856894481552,0.8739771404275956,-0.01119437247919608,0,-0.03933872112467207,High,0.0,1.0,41.48246391815899,66.67207694796889,193.49540829382326,-126.82333134585437,13253.399588131762,12652.383447265625,12051.367306399488,11970.85080078125,13340.515395507813,537464620000.0
2022-08-30,12093.0595703125,12101.849609375,11790.01953125,11883.1396484375,11883.1396484375,4681520000,^IXIC,Index,26272.011,2.55,26.21,-0.01119437247919608,-0.011257501031956954,0.9730144738791987,-0.005633145372805681,0,-0.0076780430519047815,High,0.0,1.0,39.11269629526069,14.734506813310873,157.7432279977208,-143.00872118440992,13306.569870175217,12629.10244140625,11951.635012637284,11992.5466015625,13321.409692382813,532783100000.0
